UID,Lat,Lon,CO,PM10,PM25,AQI
7569,34.4714,100.2561,7.3,32,76,76
7570,33.0014,97,2.8,8,21,36
7571,37.3753,97.3731,5.5,32,74,74
7572,135.6173244,34.8461419,1.2,9,13,13
7573,40.2734273,140.5731012,,16,57,57
7574,35.2130882,137.0361373,,9,25,25
7575,45.768531,-122.7721,,6,7,19
7576,-12.0215169,-76.860565,,59,,59
7577,-11.9689301,-76.9939836,16,,75,75
7578,-12.0124654,-76.9129576,,,,
7579,-11.85,-77.033333,8,66,,66
7580,-11.9815573,-77.096882,6,19,36,36
7581,-11.8612531,-77.0788818,10,63,65,65
7582,37.70097,-94.03474,,,31,36
7583,43.075367,-70.748014,,3,3,38
7584,35.612801,-97.472198,3.4,27,,53
7585,47.803421,-104.485619,,8,18,
7586,42.5275,-108.7203,,,14,
7587,42.766972,-105.303528,,25,,
7588,35.889402,-78.8747,1.8,,,46
7589,-85.7121,38.1935,1.5,,,
7590,41.833099,-73.303299,1.2,5,5,
7591,40.0845,-82.81552,,,8,
7592,32.474239,-85.000038,,,5,
7593,41.829495,-71.417457,3.7,,5,
7594,46.8505,-111.987164,,,11,
7595,41.864329,-87.748826,,,39,
7596,34.6917,-86.591698,,,40,
7597,35.9386,-84.5439,,,17,
7598,,,5,30,,42
7599,37.510904,127.407405,,,42,42
7600,35.157872,129.0479,,,,
7601,35.359979,129.138714,,,95,95
7602,35.234981,129.081352,,,107,107
7603,34.825049,127.673835,,,46,46
7604,127.659517,34.910237,,,78,78
7605,35.89101,128.608242,,,74,74
7606,,,,,,
7607,45.64336,-122.58737,3,8,5,8
7608,,,,,,
7609,64.823093,-147.897291,,,5,
7610,58.388889,-134.565556,,,9,9
7611,-147.72727,64.8458,1.2,8,5,27
7612,42.605849,-72.596702,,,13,36
7618,19.555444,-155.102028,,,9,
7619,-159.365,21.9495,,,,
7620,20.902031,-156.370344,,,13,
7621,19.491039,-154.94225,,,,
7622,-154.9444,19.501,,,,
7623,47.536712,-116.236867,,33,57,
7624,43.600699,-116.347853,1.9,,25,
7625,42.589833,-112.458889,,19,51,
7626,-77.2864879,41.7649466,,,48,48
7627,39.818715,-75.413973,,,9,45
7628,27.791111111111,-82.74,,,34,
7629,28.09,-82.700555555556,,,70,
7630,27.088333333333,-82.362222222222,,,42,
7631,39.192966,-106.823183,,5,9,9
7632,40.086941,-108.761002,,,38,
7633,43.660248,-70.268967,,,32,
7634,46.682299,-68.016195,,5,30,
7635,-93.74891,32.53626,,15,25,47
7636,41.97677,-91.68766,,,9,9
7637,41.9767,-91.6878,0.1,,25,45
7638,-88.372549,40.052241,0.9,,43,
7639,36.697189,-97.081278,,,57,57
7640,44.089355,-70.214134,,,13,
7641,-67.882566,46.228731,,,21,
7642,45.023714,24.280155,,,,7
7643,44.8798857,24.8385,,,,5
7644,44.8611743,24.8673751,,,,41
7645,26.9106138,46.5628107,,,,12
7646,45.6491174,25.6041355,,16,,23
7647,45.6598333,25.6144883,,,,23
7648,44.1815543,28.6425278,,,,37
7649,44.6826063,23.3723352,,,,62
7650,45.4493189,28.0440311,,,,27
7651,45.8712088,22.9075348,,,,27
7652,46.3543479,25.7902669,,,,33
7653,21.2309235,45.7591326,,,,3
7654,45.759722,21.23,,,,
7655,44.4556327,26.0251529,,,26,43
7656,26.0544366,44.4258997,,17,,
7657,26.098609,44.435029,,,,
7658,44.616667,26.1,,,,23
7659,46.7817793,23.626916,,7,,12
7660,45.7574971,21.2289011,,12,,26
7661,45.7364053,21.2496352,,19,,19
7662,6.08217473293699,49.33745145919301,,7,,7
7663,49.18748553504153,6.910756864974066,,13,38,43
7664,34.843899,-82.414597,,8,20,
7665,44.348604,-96.807299,,21,3,
7666,41.18222,-104.778336,,10,13,
7667,41.783389,-107.119184,,,,
7668,35.856098,-78.574203,1.7,15,33,
7669,46.682299,-68.016195,,16,21,
7670,47.878159,-95.029172,,,5,
7671,33.951,118.321,4.6,42,87,87
7672,31.9202,120.2683,16.3,85,169,169
7673,31.9085,120.2374,12.7,89,174,174
7674,31.9197,120.3017,8.2,74,172,172
7675,31.3542,119.8177,17.2,107,169,169
7676,31.3714,119.7942,15.4,124,213,213
7677,31.4,119.46,19,109,203,203
7678,119.4383,31.3167,21.7,125,206,206
7679,31.7686,119.7719,9.1,112,181,181
7680,31.7956,119.7753,8.2,119,195,195
7681,31.6695,120.7575,6,40,,40
7682,31.6563,120.7339,6.4,95,174,174
7683,31.6712,120.7205,8.2,72,167,167
7684,31.8742,120.5264,4.6,64,142,142
7685,120.5497,31.8819,6.4,80,152,152
7686,31.3875,120.9531,5.5,66,151,151
7687,31.3814,120.9989,7.3,61,151,151
7688,31.1456,120.6419,10,87,155,155
7689,31.17,120.6347,8.2,74,163,163
7690,31.1717,120.6583,8.2,88,163,163
7691,31.4533,121.1147,6.4,70,157,157
7692,31.4221,121.1396,9.1,62,162,162
7693,31.8956,121.1727,4.6,44,117,117
7694,31.896,121.1543,6,35,68,68
7695,31.955,119.18,4.6,72,124,124
7696,31.955,119.146,10.9,69,160,160
7697,140.3009496,35.4268139,,8,42,42
7698,35.5556333,140.3696476,,25,21,25
7699,35.8570068,139.9034379,,12,42,42
7700,35.7165715,140.0817054,,15,30,30
7701,139.3269266,35.7384532,0.1,10,25,25
7702,138.3951928,37.9889584,,12,50,50
7703,41.7828571,140.7681184,,4,46,46
7704,37.9161285,139.0364015,,,42,42
7705,36.6691127,136.7286582,,38,30,30
7706,36.274602,138.472341,,10,17,17
7707,35.79587,51.48414,13,29,41,41
7708,35.77,51.45416,16,,49,49
7709,35.73103,51.50613,21,47,,3
7710,35.63003,51.49902,6,50,33,33
7711,35.69599,51.49376,15,59,100,9
7712,35.7623,51.33168,31,45,48,31
7713,35.69748,51.35803,,,50,50
7714,35.67298,51.38973,8,,93,93
7715,35.644584,51.397657,63,,,9
7716,35.63521,51.36252,,45,,45
7717,35.777089,51.368175,9,,33,9
7718,35.74182,51.50643,,,,11
7719,35.73989,51.26789,6,50,27,50
7720,35.72708,51.4312,17,50,26,1
7721,35.67005,51.29735,,64,107,10
7722,35.60363,51.42571,30,41,44,2
7723,35.70227,51.35094,,49,45,49
7724,35.71751,51.38157,3,50,41,
7725,32.53512,35.1499,,58,,58
7726,31.65374,34.55075,,,55,55
7727,31.987321602771598,34.79703783988953,1.2,58,,
7728,32.069697,34.841883,2.3,15,,
7729,,,,,,
7730,31.432786,35.182268,,,,
7731,31.432786,35.182268,,,38,
7732,31.432786,35.182268,,,32,
7733,31.616352,34.774955,,17,50,
7734,32.006973,34.812613,5.6,48,,
7735,31.7828826,35.2042638,,,196,
7736,32.028142,34.879972,,,119,
7737,,,2.3,,40,
7738,49.460194444444,2.1091111111108,,11,,11
7739,45.60827687874,5.270873912724,,20,,42
7740,45.909572670468,6.117598950077,,21,,21
7741,45.935131,6.6355586,,10,,
7742,45.08458,5.73635,,,,
7743,46.05774,6.533437,,3,,3
7744,45.7747254,4.8986121,,30,,30
7745,47.045118,6.607657,,28,61,
7746,46.5239422,6.0223705,,7,,
7747,47.099117,6.139405,,26,,
7748,47.352683,6.361762,,13,34,34
7749,48.65862076745272,6.126117346080909,4,20,,
7750,49.10746305440971,6.122629344202662,,,,34
7751,49.39429190887402,6.201473467510839,,,,30
7752,6.957356239088462,49.19548580534464,,,,43
7753,49.15761000614766,6.74409143179845,,,,43
7754,49.15829725683232,6.731757231834088,,,,43
7755,49.53508272804388,5.804530019482289,,,,
7756,49.16548349749535,6.734023091462278,,16,,
7757,7.381573630963156,49.12577504297017,,,,
7758,49.13037612061697,6.165869474382857,,17,,
7759,32.9804728,130.4672811,,43,89,89
7760,32.318255,109.715304,8.2,34,87,87
7769,29.3864,117.3097,5.5,39,85,85
7770,117.2111,29.2958,3.7,52,117,117
7771,29.2786,117.1983,11.8,54,107,107
7772,117.1558,29.2647,13.6,57,112,112
7773,29.2956,117.2461,6.4,36,97,97
7774,27.4948,114.0944,3.7,5,21,22
7775,27.6428,113.8381,9.1,63,85,85
7776,27.6231,113.8447,6.4,24,89,89
7777,27.6442,113.8686,4.6,59,78,78
7778,27.6178,113.865,8.2,18,57,57
7779,116.9622,28.095,4.6,26,78,78
7780,28.2642,117.0564,10.9,35,97,97
7781,28.2403,117.0281,7.3,35,91,91
7782,28.2264,117.0222,6.4,51,102,102
7783,28.2169,116.9983,9.1,33,97,97
7784,25.9118,114.9064,13.6,10,21,21
7785,114.9367,25.8664,8.2,20,38,38
7786,25.8481,114.9461,10,14,42,42
7787,114.9322,25.8333,9.1,20,38,38
7788,25.8471,114.8905,10.9,23,59,59
7789,27.0658,114.9817,6.4,15,74,74
7790,27.11,114.9739,9.1,23,76,76
7791,27.1311,114.99,7.3,28,72,72
7792,27.0983,115.0075,7.3,34,97,97
7793,27.8036,114.3442,6.4,26,80,80
7794,114.3806,27.8014,5.5,31,78,78
7795,27.7842,114.3953,6.4,40,65,65
7796,114.3703,27.7914,6.4,35,68,68
7797,27.8072,114.4011,8.2,27,80,80
7798,28.0797,116.2239,6.4,22,70,70
7799,27.9883,116.3553,6.4,31,74,74
7800,27.9639,116.3598,7.3,27,76,76
7801,28.0005,116.3574,4.6,28,74,74
7802,27.9647,116.385,10,28,80,80
7803,28.4569,118.0058,12.7,56,104,104
7804,28.4459,117.973,7.3,51,107,107
7805,28.4622,117.9511,7.3,48,97,97
7806,28.4303,117.9033,10,49,102,102
7811,27.9958,113.1817,3.7,40,117,117
7812,109.9333,27.5733,11.8,50,76,76
7813,27.5444,109.9453,10.9,20,68,68
7814,109.9792,27.5342,8.2,56,89,89
7815,27.5578,109.9972,10.9,75,46,75
7816,27.583,110.0394,7.3,43,57,57
7817,26.9089,112.5328,5.5,24,50,50
7818,26.9258,112.6194,7.3,29,59,59
7819,26.8956,112.6211,9.1,26,53,53
7820,26.8733,112.6197,6.4,23,57,57
7821,26.9056,112.5664,7.3,30,59,59
7822,26.8919,112.6006,8.2,23,55,55
7823,27.3033,111.5239,5.5,24,42,42
7824,27.2317,111.4733,6.4,20,57,57
7825,27.2582,111.4908,6.4,23,59,59
7826,27.2537,111.4503,4.6,13,46,46
7827,111.4328,27.2272,3.7,15,34,34
7828,25.9061,113.0073,8.2,7,17,34
7829,25.8226,113.0116,10,20,42,42
7830,25.8179,113.0119,5.5,17,25,37
7831,25.8071,113.0383,12.7,17,34,34
7832,25.7759,113.0348,10,14,17,32
7833,27.725,111.9975,7.3,24,46,46
7834,27.7314,112.0194,14.5,40,65,65
7835,111.9561,27.7569,12.7,18,38,38
7836,27.7044,111.9892,7.3,22,61,61
7837,111.9975,27.725,19.9,27,59,59
7843,45.7677,131.0032,1.9,20,53,53
7844,45.8194,130.8625,1.9,30,72,72
7845,45.8309,130.9467,3.7,19,50,50
7846,34.3528,107.3906,7.3,89,147,147
7847,33.1842,106.9893,8.2,53,153,153
7848,33.0706,107.0154,11.8,75,173,173
7849,33.1138,107.0089,10,98,154,154
7850,33.0323,107.007,10,54,142,142
7851,109.7414,38.3344,9.1,56,87,87
7852,38.2911,109.7456,10.9,59,137,137
7853,38.2839,109.7289,10,53,89,89
7854,38.2478,109.7336,9.1,53,82,82
7855,32.6778,109.0311,5.5,59,127,127
7856,32.6939,109.0281,8.2,54,114,114
7857,32.6975,109.0072,2.8,39,99,99
7858,33.8715,109.9154,5.5,29,80,80
7859,33.8509,109.966,6.4,41,95,95
7860,,,8.7,89,134,
7861,35.6039,103.2139,10.9,57,63,63
7862,35.5997,103.2064,6.4,51,74,74
7863,57.70861053466797,11.970002174377441,,,,
7864,59.3169403076172,18.0575008392334,,58,,58
7865,59.3172988891602,18.0489940643311,,25,13,25
7866,55.606388092041016,13.00196361541748,,15,61,61
7867,11.9950113296509,57.7013893127441,,,,
7868,59.3408279418945,18.0582542419434,,27,,27
7869,59.3364410400391,18.0708408355713,,14,,14
7870,55.5838890075684,13.0080604553223,,,,
7871,11.960841178894043,57.698612213134766,,,,
7872,59.3255271911621,18.0043907165527,,32,,32
7873,31.920658,120.284939,16.3,85,169,169
7874,31.653686,120.752503,8.2,95,174,174
7875,31.139071,120.645135,10,87,155,155
7876,29.268836,117.17842,13.6,57,112,112
7877,27.622768,113.854556,8.2,18,57,57
7878,28.260189,117.069202,10.9,35,97,97
7879,25.831829,114.93503,9.1,23,38,38
7880,27.113443,114.992509,7.3,34,97,97
7881,27.815619,114.416778,8.2,27,80,80
7882,27.949217,116.358182,10,27,76,76
7883,28.454863,117.943433,7.3,48,97,97
7884,19.543279,110.79776,11.4,29,70,70
7885,18.795143,110.391073,4.4,19,34,34
7886,19.681434,110.358891,4.7,8,46,46
7887,25.454085,119.007777,9.1,18,61,61
7888,26.263407,117.638678,3.7,9,17,17
7889,24.512949,117.647481,2.8,22,57,57
7890,26.641769,118.177708,7.2,13,42,42
7891,25.075123,117.017537,4.6,21,55,55
7892,26.665617,119.547933,5.5,49,38,38
7893,32.435435,105.843357,9.1,53,112,112
7894,106.747478,31.867903,8.2,57,129,129
7895,31.899413,102.224653,5.5,20,42,42
7896,27.881611,102.267335,2.8,10,21,21
7897,32.916287,117.389719,4.6,70,102,102
7898,33.955845,116.798265,6.4,47,91,91
7899,30.945516,117.811267,9.1,45,129,129
7900,117.063755,30.543494,5.5,43,99,99
7901,31.7337,116.521855,4.1,70,124,124
7902,30.6648,117.491568,3.7,48,107,107
7903,30.94069,118.758588,6.4,64,157,157
7904,27.569517,110.001923,11.8,75,46,75
7905,26.893231,112.571997,7.3,30,59,59
7906,27.238893,111.467791,6.4,20,57,57
7907,28.55386,112.35518,9.1,40,102,102
7908,25.77051,113.014718,10,14,17,17
7909,26.420394,111.613445,5.5,10,30,30
7910,27.700063,111.993497,7.3,22,61,61
7911,39.4704,75.989755,5.5,106,160,160
7912,81.324433,43.936771,6.4,25,68,68
7913,26.855047,100.227751,5.5,23,46,46
7914,103.374799,23.36313,2.8,46,93,93
7915,45.295075,130.969333,1.9,14,53,53
7916,47.349916,130.297964,1.9,20,55,55
7917,46.646509,131.159133,2.8,15,72,72
7918,130.318879,46.799778,4.6,16,34,34
7919,50.245146,127.528287,4.6,26,42,42
7920,43.16642,124.350398,10,16,46,46
7921,42.909409,129.471868,9.1,32,59,
7922,-111.893377,60.004486,1.1,28,42,42
7923,-36.601713211434,-72.958522830688,,33,65,65
7924,37.4828,-82.5353,,,39,
7925,38.7267,-89.959198,,,,
7926,38.1372,-85.5783,,,22,
7927,47.878159,-95.029172,,,9,9
7928,-90.225928,32.346905,,,65,
7929,41.133317,-95.956078,,,42,42
7930,39.78819,-83.47606,,,,
7931,40.00103,-83.80456,,,,
7932,33.342201,-81.788597,,,,
7933,44.971539,-93.082984,,,61,
7934,4.860319,52.374786,,8,,8
7935,51.45412,6.10821,,21,34,34
7936,5.6758,50.85205,,,55,55
7937,4.642319,52.370508,,20,,31
7938,50.84594,5.71475,,17,38,49
7939,50.98445,5.82224,,23,50,50
7940,51.8579,4.66012,,22,,22
7941,51.699409,4.623713,,14,14,14
7942,51.89113,4.48066,,18,28,28
7943,47.407058795523,8.5661217090819,,17,,
7944,51.552476,-0.258089,0.1,27,43,43
7945,51.5277066194645,-0.129053205282516,0.1,23,64,64
7946,51.526454,-0.08491,0.1,22,41,41
7947,51.520787459334,0.205460705694044,,10,28,31
7948,51.5150461674013,-0.00841849265642741,,17,31,31
7949,51.5145253362314,-0.104515626337876,0.1,23,55,55
7950,51.5085164816243,-0.392208459173292,,10,50,
7951,51.4946486813055,0.137279111232178,,17,35,35
7952,51.4906102082147,0.158914493927518,,14,26,31
7953,51.490532,0.074003,,5,24,24
7954,51.486957,0.095111,,12,38,38
7955,51.486884,0.017901,,29,68,68
7956,51.474954,-0.039641,,25,62,62
7957,51.456357,0.040725,,13,35,35
7958,51.4563,0.085606,,16,25,29
7959,51.389286904505,-0.141661524779893,0.1,32,50,50
7960,52.27679444,17.07411389,,10,,23
7961,53.15440833,16.75957222,0.1,11,,11
7962,60.19644,24.95198,,6,3,19
7963,63.83764,23.1316,,6,8,8
7964,61.05748,28.24585,,,25,25
7965,25.08967,60.47132,,101,,
7966,18.63112449645996,59.83250045776367,,11,9,11
7967,59.85944366455078,17.642230987548828,,11,,11
7968,59.442222595214844,17.923337936401367,,,7,7
7969,59.198333740234375,17.62111473083496,,34,,34
7970,59.86000061035156,17.635499954223633,,21,,21
7971,-23.6981945,-46.5463123,3.7,,34,34
7972,-23.5960091,-46.7418047,,25,,25
7973,-22.4573223,-47.5325941,,24,,24
7974,39.32815,117.8165667,3.7,37,74,74
7975,39.384055,117.04264,10.9,49,74,74
7976,30.0506,103.8986,4.6,40,63,63
7977,101.7227,26.567,10,32,63,63
7979,30.6578,104.054,6.4,100,173,173
7980,43.1816465,141.0219241,,37,34,34
7981,35.5319612,139.7036121,,21,61,61
7982,130.6948903,33.6133246,,27,72,72
7983,33.2013721,130.5927305,,40,85,85
7984,33.3641693,130.8147512,,40,95,95
7985,33.6259029,130.524812,,34,65,65
7986,33.1794298,131.4260139,,25,78,78
7987,33.557489,131.7327239,,40,87,87
7988,34.7948279,132.8536574,,10,59,59
7989,34.0551383,131.8064691,,37,21,
7990,49.188889,16.626944,,15,30,1
7991,48.857222,17.133333,,15,42,42
7992,49.605556,15.579167,,15,34,34
7993,49.393333,15.5925,,17,34,20
7994,49.559722,15.943056,,10,25,25
7995,17.266094,49.592864,,10,13,
7996,49.53025,18.638639,,140,,
7997,49.858889,18.557778,,12,25,21
7998,49.666639,17.834861,,111,,
7999,49.835507,18.165279,,14,,25
8000,49.934111,17.269639,,92,,
8001,48.17833333333333,14.54861111111111,,,70,70
8002,48.236666666666665,16.636944444444445,,,53,53
8003,15.903611111111111,48.33111111111111,,,42,42
8004,48.30277777777778,14.28277777777778,0.1,16,53,53
8005,48.14125,16.30127778,,15,,15
8006,51.235941458021,4.3841762019926,,17,30,30
8007,45.5694456,5.933058,,27,,27
8008,44.6222229,4.385135,,,,
8009,-38.1864662,146.258331,2.3,,33,33
8010,-38.3043137,146.414932,2.3,,28,28
8011,20.07687,-98.77799,2.1,72,68,68
8012,40.8743333,35.4574722,,35,,35
8013,34.9449481,40.5319089,,,,
8014,40.914445,38.3985642,5.7,43,74,74
8015,40.98340646961124,37.878434930134695,,53,,53
8016,40.9737500,37.9075278,1,34,57,57
8017,41.0271389,37.5000556,,54,,54
8018,41.1214417,37.2802703,,36,,36
8019,41.3253836,36.2965958,,52,,52
8020,41.5624597,35.90741,,51,,51
8021,41.263215,36.3523681,,43,,43
8022,40.671785,36.5616356,,65,,65
8023,40.3856098,36.0827968,,63,,63
8024,40.482906,33.281011,4,12,,89
8025,38.737222,30.560278,5,25,,25
8026,39.644686,27.884101,,,,
8027,39.905505,41.264299,18.3,43,50,
8028,32.516311,37.868194,0.7,17,,31
8029,25.26756,55.313135,,,,
8030,25.219969,55.45706,,,,
8031,25.23627,55.298573,,,,
8032,25.07435,55.159542,,,,
8033,25.05773,55.27089,,,,
8034,17.65782,47.67717,4.1,22,,28
8035,16.27491,46.95623,2.1,25,,25
8036,46.90234,19.68875,7.1,25,,45
8037,,,8,30,,30
8038,47.927559,21.047209,,,,
8039,47.309166,18.920566,1.6,15,121,121
8040,46.965555,19.545138,,11,,11
8041,47.72443,18.73681,5.3,10,,18
8042,46.26284,20.13597,,,,
8044,47.40605,19.0099,,20,,39
8045,57.15736,-2.094278,,13,50,50
8046,-4.354968,55.79412,,3,30,18
8047,55.818357,-4.081839,,10,21,21
8048,55.917960,-4.406231,,4,13,13
8049,56.117258,-3.791896,,27,,
8050,55.860936,-4.238214,,3,13,13
8051,55.863313,-4.390978,,9,13,9
8052,55.828408,-4.218786,,9,17,17
8053,53.290642,-4.406563,,10,21,21
8054,53.24528,-4.199496,,11,17,
8055,51.666667,-3.194919,0.1,13,34,34
8056,51.74032,-3.2983,0.1,12,38,38
8057,51.573962,-3.218084,0.1,16,46,16
8058,51.638094,-2.678731,0.1,15,46,
8059,51.601203,-2.977281,0.1,12,46,46
8060,51.590233,-3.786049,0.1,19,59,59
8061,-3.751092,51.572433,0.1,22,59,59
8062,-3.801069,51.58493,0.1,18,54,54
8063,51.579656,-3.766465,0.1,25,46,
8064,51.591479,-3.779197,0.1,15,59,59
8065,51.589942,-3.772005,0.1,17,59,59
8066,51.576676,-3.759005,0.1,22,59,59
8067,-3.256145,51.565439,,584,,
8068,51.662122,-3.921301,0.1,18,21,22
8069,51.61968,-3.33232,0,21,25,25
8070,52.629444,1.296667,,17,59,59
8071,52.462778,0.814722,,14,,35
8072,52.766667,0.393611,,2,5,2
8073,52.7575,0.392222,,3,5,5
8074,52.765278,0.400833,,27,,27
8075,52.656667,0.511944,,2,5,5
8076,52.740278,0.395556,,,,
8077,51.662222,-0.264167,,6,5,
8078,51.659722,-0.26194,,6,5,
8079,51.659167,-0.402778,,17,57,
8080,51.819444,0.153889,,7,,
8081,51.8175,0.148889,,,,
8082,51.877778,-0.376389,,15,,
8083,47.9176056,106.9373611,5.7,37,21,37
8084,42.6483638,23.4011233,,49,,49
8085,42.678333,23.284444,,46,,46
8086,42.6656601,23.2702013,0.1,52,,52
8087,42.6310777,23.2376786,0.1,35,,38
8088,42.7325,23.298611,,53,,53
8089,42.5313537,27.4657371,,27,,38
8090,27.4412527,42.5216116,,,,34
8091,42.4745595,27.3975034,0.4,36,,36
8092,42.5179008,27.366996,0.2,32,,32
8093,44.79880556,20.450305555556,5,7,10,19
8094,44.786458333333,20.52173611111,5,16,9,22
8095,19.836222222222,45.253555555556,7.3,24,59,59
8096,44.659487,20.204701,4.7,17,26,2
8097,44.002896,19.905235,,,,
8098,41.04,21.3564,0.1,17,,39
8099,41.0303,21.3367,0.1,2,,47
8100,20.9586,41.5144,,29,,29
8101,41.5358,20.6989,,27,,39
8102,42.0044,20.9681,0.1,52,,52
8103,41.99249998,21.42361109,,49,96,96
8104,21.4636,42.0036,0.1,130,,130
8105,42.00666664,21.38694446,0.1,27,97,500
8106,21.47,41.9783,0.1,34,,34
8107,41.9992,21.4408,0.1,31,,31
8108,41.9875,21.6525,0.1,43,,43
8109,41.7058,21.7653,0.1,27,,27
8110,41.9139,22.4158,0.1,43,,43
8111,41.4406,22.0072,,76,,76
8112,-22.946495,-47.1190359,2.8,,50,50
8113,25.6516471,-100.1059194,2.16,63,,63
8114,4.6204128,115.141484,,,,10
8115,4.9311206,114.9516869,,,,10
8116,114.2212174,4.5831986,,,,12
8117,4.8140524,114.6608562,,,,10
8118,53.0175,18.612777777778,2,11,,11
8119,53.126111111111,18.007222222222,1.9,21,46,
8120,51.766264,19.465669,4.2,21,,21
8121,51.775411,19.4509,2.3,18,5,30
8122,51.067439,19.448694,,,,
8123,51.758050,19.529786,,,,
8124,53.47088889,14.55625,,15,,15
8125,50.579914,16.514422,,17,,17
8126,16.64805,50.732817,,10,,10
8127,50.768729,16.269677,2.4,16,,25
8128,51.129378,17.02925,4.2,26,59,59
8129,17.012689,51.086225,6,,53,53
8130,51.2045203,16.180513,3.7,13,,13
8131,50.592325,16.819786,,21,,21
8132,50.846559,16.466928,,,,
8133,50.43352222,16.65361389,,20,,20
8134,50.940997,14.916694,,14,,14
8135,50.91347,15.765659,3.4,15,23,23
8136,50.972167,14.941319,,18,,18
8137,4.92242,-52.3134531,,6,6,
8138,51.688254,-4.993565,,18,,
8139,18.4663338,-66.1057217,,,,120
8140,18.0110768,-66.6140616,,,,107
8141,14.571667,-90.533056,,,,
8142,40.34795,27.97496,,45,,45
8143,39.90395,30.05295,,44,,44
8144,40.18565,29.08049,17.8,57,,57
8145,40.08089,29.50024,,48,,48
8146,40.19542,29.2054,,64,,64
8147,40.22337,28.87154,,,91,91
8148,40.02925,27.0498,,50,,50
8149,40.40307,26.77063,,,68,68
8150,41.65914,26.53732,,,72,72
8151,26.63529,40.85121,,48,114,114
8152,41.09552,28.78986,9.3,29,,29
8153,41.02028,28.66955,,116,,116
8154,41.09233,28.97478,,,127,127
8155,29.05899,41.0746,3.2,60,,3
8156,41.06596,28.99446,1.9,42,,42
8157,41.07318,28.25554,,55,87,87
8158,41.17046,29.56336,,40,,40
8159,41.00245,28.83866,5.1,65,,65
8160,41.02442,29.09973,1,53,78,78
8161,41.02705,29.02489,29.7,45,,45
8162,41.88515,28.05599,,23,,46
8163,41.39841,27.34588,,35,,35
8164,40.77101,30.0077,,61,,61
8165,40.72597,29.79463,,,70,70
8166,40.76811,29.93812,29.5,74,,74
8167,41.13075,30.00658,,194,154,194
8168,40.74604,29.7888,,48,,48
8169,40.70417,29.88448,,40,,40
8170,40.7693,30.4099,17.4,65,,65
8171,30.39692,40.79072,,,87,87
8172,41.31835,27.98018,5.4,53,104,104
8173,40.70058,29.50785,,,85,85
8174,40.52935,28.78459,,22,68,68
8175,40.97727,27.50324,18.1,61,,61
8176,41.191362,32.629265,1.9,24,,24
8177,41.188262,32.625317,3.1,48,,48
8178,-61.065272,14.606111,,,26,26
8179,28.6522734,77.1564994,5.6,,160,160
8180,28.6821516,77.3026128,10.5,,171,171
8181,28.5895657,77.0496539,6.1,,215,215
8182,17.457121,78.443493,5.3,,103,103
8183,19.0759837,72.8776559,15.3,14,50,50
8184,12.9851654,80.2320264,6.7,,94,94
8185,13.1708233,80.2795195,2.8,,120,120
8186,27.2002131,78.0046892,4.7,,824,824
8187,26.4709994,80.3235278,15.4,,174,174
8188,26.8343552,80.8972673,1.1,,157,157
8189,25.3176452,82.9739144,8.5,157,171,171
8190,77.6092188,12.9128118,6.4,,67,67
8191,12.9715987,77.5945627,4.9,,68,68
8192,72.6029661,22.9987886,,,,
8193,-73.9661,40.85355,3.4,,50,50
8194,40.9628845,-112.0953297,,,37,51
8195,40.3414,-111.7136,,,,
8196,54.5217,-128.6075,,,5,11
8197,30.0925,-84.161111111111,,,63,
8198,32.36253,-88.27792,,,68,
8199,30.7697,-88.0875,,,67,
8200,37.256069,-93.299692,,10,23,44
8201,35.488400,-97.090278,,7,15,15
8202,33.991341,-85.992653,,,3,
8203,38.2964107,140.8387486,,6,9,9
8204,38.2711562,140.8644006,,9,,9
8205,38.3013828,140.9461404,,7,13,13
